,0.99,0.98,0.97,0.96,0.95,0.94,0.93,0.92,0.91,0.9,0.89,0.88,0.87,0.86,0.85,0.84,0.83,0.82,0.81,0.8,0.79,0.78,0.77,0.76,0.75,0.74,0.73,0.72,0.71,0.7,0.69,0.68,0.67,0.66,0.65,0.64,0.63,0.62,0.61,0.6,0.59,0.58,0.57,0.56,0.55,0.54,0.53,0.52,0.51,0.5,0.49,0.48,0.47,0.46,0.45,0.44,0.43,0.42,0.41,0.4,0.39,0.38,0.37,0.36,0.35,0.34,0.33,0.32,0.31,0.3,0.29,0.28,0.27,0.26,0.25,0.24,0.23,0.22,0.21,0.2,0.19,0.18,0.17,0.16,0.15,0.14,0.13,0.12,0.11,0.1,0.09,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.01,0
HLA-DRB116:01,3.746,23.575,49.899,83.114,116.711,159.225,210.828,268.829,330.288,403.494,507.373,622.693,722.607,838.486,954.861,1133.529,1281.154,1476.81,1651.203,1843.076,2130.143,2344.101,2597.921,2905.605,3160.047,3457.273,3826.414,4125.302,4380.225,4817.482,5156.154,5490.675,5875.137,6209.778,6513.181,6921.436,7312.84,7711.12,8145.167,8604.518,8985.644,9363.462,9714.132,10076.598,10423.179,10842.368,11271.56,11824.848,12298.581,12739.423,13203.848,13585.152,14023.304,14682.223,15213.143,15791.811,16175.049,16766.748,17227.582,17623.703,17988.815,18445.544,18931.103,19324.399,19861.715,20253.765,20639.535,21119.354,21483.495,21841.412,22409.877,22864.883,23232.677,23595.747,24195.657,24849.506,25277.151,25682.145,26062.126,26452.687,26825.552,27355.774,27783.69,28234.315,28567.503,29107.026,29574.634,30037.448,30410.084,30806.416,31226.9,31788.763,32394.024,32962.929,33391.685,33905.798,34419.645,35185.75,35952.049,37029.775
HLA-DRB116:02,8.181,47.05,74.273,104.93,141.061,169.073,198.413,229.13,267.676,293.94,323.69,351.564,379.594,408.686,436.108,461.609,498.754,533.055,564.719,595.536,627.238,659.042,690.237,722.963,768.502,803.968,842.371,882.794,921.626,968.79,1014.055,1054.68,1095.382,1129.456,1171.318,1218.554,1263.74,1307.878,1353.811,1391.213,1436.465,1484.877,1541.006,1606.184,1670.645,1732.397,1792.146,1867.368,1918.719,1980.787,2032.903,2099.039,2171.636,2245.323,2308.47,2378.235,2460.88,2544.397,2620.293,2708.346,2786.083,2873.851,2962.706,3057.143,3153.066,3251.398,3351.019,3486.701,3626.925,3767.689,3914.057,4038.725,4151.501,4277.726,4420.413,4550.975,4711.263,4856.507,5016.777,5164.694,5292.21,5514.478,5778.83,6008.057,6253.487,6553.451,6837.358,7185.216,7434.773,7763.085,8145.787,8482.43,8862.604,9434.024,10029.668,10693.772,11479.073,12473.398,13760.113,15418.346
HLA-DRB301:01,8.08,119.389,256.126,394.383,555.302,722.665,917.795,1086.099,1288.695,1484.453,1690.654,1884.383,2079.376,2323.559,2537.206,2742.674,2964.733,3177.263,3378.772,3556.285,3758.627,3944.715,4127.029,4384.008,4596.665,4859.272,5093.836,5311.285,5595.894,5848.848,6095.094,6358.538,6612.765,6799.474,7014.53,7253.114,7485.246,7682.966,7944.351,8157.476,8420.904,8682.137,8897.316,9122.875,9357.903,9662.273,9922.223,10190.255,10491.403,10754.179,10996.762,11238.498,11479.112,11727.227,11953.819,12184.12,12460.412,12769.932,13020.394,13373.976,13658.696,13966.201,14276.842,14577.683,14924.273,15217.329,15530.029,15830.271,16156.208,16535.777,16876.724,17194.675,17556.2,17885.407,18230.419,18671.455,19025.821,19432.542,19998.219,20465.847,20838.923,21146.198,21594.249,22101.569,22524.876,22961.138,23338.09,23792.458,24454.225,25060.602,25626.359,26264.983,26993.669,27718.481,28443.948,29498.606,30564.748,31590.283,33138.033,34795.614
HLA-DRB302:02,9.886,145.303,278.357,446.74,573.973,732.286,859.138,1015.573,1171.7,1337.638,1480.307,1653.771,1818.83,1983.826,2177.892,2351.007,2535.771,2748.324,2964.364,3154.888,3352.904,3535.289,3757.96,3977.795,4147.516,4338.849,4532.822,4803.408,5041.044,5248.461,5485.133,5678.02,5898.32,6143.484,6363.36,6543.411,6813.874,7004.312,7269.749,7500.819,7735.535,7980.69,8204.513,8444.086,8641.756,8858.055,9120.153,9377.798,9697.149,9995.206,10313.616,10660.956,10913.53,11201.605,11469.415,11814.889,12148.583,12539.147,12884.797,13243.133,13545.976,13885.658,14213.134,14580.365,14900.654,15224.309,15696.222,16121.65,16521.534,16984.569,17422.552,17896.724,18302.724,18793.697,19279.656,19798.074,20294.457,20757.516,21342.716,21853.875,22419.919,22994.152,23531.872,24220.47,25003.104,25764.775,26365.938,27263.459,28066.692,28819.869,29814.142,30847.322,31990.652,32960.526,33898.366,35020.524,35928.725,37303.779,38618.734,40424.971
HLA-DRB303:01,3.864,12.856,20.866,29.727,41.376,52.597,66.78,82.691,99.506,114.388,132.28,145.413,165.114,189.659,209.228,229.795,256.402,279.383,305.952,331.033,364.542,401.53,434.253,470.746,502.326,540.574,582.811,625.148,663.978,709.164,765.399,814.499,880.26,927.072,962.092,1010.79,1067.74,1128.253,1199.13,1261.047,1324.43,1388.308,1464.43,1515.442,1582.628,1657.455,1721.105,1794.371,1888.27,1968.06,2051.419,2146.981,2229.225,2330.935,2435.905,2505.919,2613.356,2730.207,2839.662,2977.672,3094.824,3218.268,3352.856,3483.359,3597.419,3752.033,3865.196,4009.184,4171.005,4305.342,4464.27,4587.871,4732.319,4891.412,5058.36,5249.31,5409.342,5612.682,5841.052,6022.652,6259.195,6439.523,6663.055,6933.444,7242.83,7486.331,7711.575,7995.962,8244.138,8546.119,8876.041,9314.817,9712.072,10041.613,10508.907,10972.53,11582.424,12278.257,13171.523,14164.652
HLA-DRB401:01,29.202,263.514,483.896,781.136,1062.896,1266.217,1530.882,1751.641,1945.103,2176.214,2478.061,2788.03,3099.796,3401.625,3666.437,3951.602,4183.311,4474.99,4787.111,5066.854,5317.324,5594.84,5845.294,6107.582,6354.669,6666.451,7009.961,7319.179,7648.492,7926.588,8187.965,8439.715,8730.842,9003.027,9326.377,9620.895,9952.022,10215.433,10523,10758.254,11084.982,11385.409,11685.107,12016.69,12330.16,12630.493,13012.081,13409.475,13722.35,13966.225,14300.365,14649.775,14985.413,15438.257,15808.367,16127.386,16458.127,16805.773,17129.179,17511.191,17803.078,18164.196,18584.729,19027.622,19425.531,19819.99,20173.084,20519.78,20876.031,21190.062,21494.002,21899.822,22211.59,22639.024,22961.09,23359.64,23795.511,24188.65,24735.212,25193.001,25696.221,26134.527,26659.795,27104.23,27500.201,27904.166,28336.503,28772.442,29190.003,29709.716,30183.098,30711.813,31362.345,32107.528,32736.499,33347.931,34145.256,35063.103,36220.752,37911.86
HLA-DRB401:03,28.084,89.823,113.178,130.726,146.465,159.5,176.302,194.261,206.88,220.356,231.604,250.146,263.782,280.422,292.481,304.284,316.736,330.181,340.191,354.626,370.093,382.936,394.971,408.906,423.134,439.704,456.638,470.253,485.72,498.446,512.989,525.595,540.527,555.821,572.69,585.949,599.366,615.712,632.762,648.29,663.546,680.887,701.038,721.587,741.809,759.137,783.733,801.415,821.766,840.694,859.369,883.444,903.643,926.592,945.752,969.531,1000.701,1022.913,1046.189,1072.92,1102.165,1136.961,1165.404,1192.007,1220.676,1246.402,1276.606,1308.95,1350.365,1388.737,1414.194,1454.021,1493.698,1539.867,1586.295,1618.006,1660.41,1704.999,1757.125,1811.782,1866.809,1928.063,1985.973,2047.376,2118.862,2193.105,2272.797,2361.91,2468.588,2578.333,2691.73,2812.434,2947.052,3093.897,3281.953,3485.082,3799.615,4123.168,4594.069,5322.497
HLA-DRB501:01,11.143,179.024,320.554,438.388,626.193,794.248,973.768,1141.459,1321.243,1528.25,1778.606,2067.218,2305.157,2544.831,2817.098,3057.123,3292.979,3515.699,3749.481,4043.774,4259.786,4482.277,4712.154,4991.625,5276.641,5572.978,5823.984,6112.24,6389.965,6721.461,7076.53,7399.823,7841.722,8182.204,8464.398,8860.896,9270.256,9541.104,9914.163,10211.921,10562.577,10918.268,11202.018,11523.882,11874.113,12228.162,12585.989,12893.23,13265.679,13638.022,14064.525,14446.557,14758.33,15059.56,15369.457,15672.432,15948.797,16427.94,16794.661,17131.008,17478.321,17926.431,18266.84,18671.149,19103.564,19538.901,19917.719,20347.884,20769.52,21086.162,21481.228,21860.467,22218.749,22582.253,22959.241,23451.494,23842.218,24185.48,24560.335,24981.955,25467.958,25898.314,26349.328,26722.352,27148.651,27564.498,28132.896,28705.401,29174.272,29799.293,30273.071,30820.845,31293.388,31876.146,32599.836,33236.047,34028.909,34876.391,36082.087,37401.414
HLA-DRB501:02,46.678,147.889,210.318,254.591,305.244,339.619,374.568,422.41,461.915,500.798,539.234,568.91,613.755,650.123,689.021,718.262,757.362,797.587,853.54,893.24,921.177,966.628,1002.889,1046.341,1080.383,1121.078,1154.972,1195.744,1233.799,1265.123,1303.42,1339.137,1379.789,1422.189,1458.75,1506.935,1548.312,1585.48,1635.403,1683.712,1728.264,1770.655,1824.081,1866.46,1906.287,1955.082,2002.165,2044.902,2090.806,2148.535,2200.184,2246.33,2298.599,2351.957,2435.951,2492.781,2549.059,2611.489,2685.185,2735.036,2803.479,2855.287,2909.384,2970.258,3040.248,3102.389,3149.748,3221.986,3297.626,3362.407,3440.05,3517.345,3577.896,3665.326,3747.174,3829.932,3914.506,4027.109,4116.314,4219.291,4327.009,4443.918,4556.711,4643.115,4743.839,4846.101,4982.8,5139.658,5264.615,5444.148,5594.243,5763.375,5977.532,6174.177,6386.714,6673.206,7015.461,7454.519,7936.677,8877.112
HLA-E01:03,74.444,4385.513,8547.512,12154.333,14546.31,16874.058,18731.961,20042.166,21506.193,22597.655,23841.321,24819.119,25643.706,26340.557,27267.425,27797.488,28574.33,29274.995,29753.532,30145.778,30647.964,31071.109,31465.335,31984.241,32396.061,32712.276,33080.685,33392.65,33712.136,33996.378,34324.149,34577.195,34785.685,35037.379,35262.554,35441.475,35614.519,35829.29,36051.9,36248.805,36454.866,36606.024,36809.32,36954.833,37082.692,37224.071,37363.48,37515.921,37671.567,37814.83,37957.262,38152.281,38259.252,38384.257,38495.384,38607.569,38743.909,38859.58,38988.654,39102.821,39196.899,39298.733,39414.559,39515.326,39614.734,39704.967,39819.23,39901.46,39991.047,40071.28,40218.151,40310.638,40377.368,40464.915,40550.61,40633.583,40739.55,40813.998,40902.504,40977.34,41068.099,41136.698,41225.761,41309.142,41407.848,41475.526,41576.763,41659.428,41747.445,41831.572,41916.047,42009.214,42102.85,42193.759,42330.707,42454.204,42609.484,42766.902,42971.662,43220.537
HLA-RT01:01,4.678,57.266,120.364,175.469,226.846,276.04,341.754,421.618,496.385,587.022,670.788,774.178,869.541,977.124,1105.944,1248.165,1384.371,1492.988,1660.777,1828.419,1974.038,2112.028,2296.643,2442.768,2635.969,2773.084,2970.495,3138.141,3373.975,3536.532,3747.161,4049.553,4282.683,4518.027,4733.709,4945.681,5137.315,5439.495,5718.769,5924.259,6197.764,6501.541,6810.789,7101.511,7459.36,7782.749,8143.793,8459.367,8773.79,9114.686,9482.683,9812.934,10129.552,10453.397,10820.73,11097.451,11471.755,11846.547,12252.356,12643.226,13057.831,13310.203,13694.466,14005.607,14375,14751.747,15180.301,15559.267,15892.193,16243.261,16620.057,17017.385,17378.108,17771.557,18162.902,18645.411,19117.869,19486.93,19923.266,20373.307,20846.519,21220.944,21672.629,22132.302,22589.653,23073.72,23505.048,24044.018,24477.073,24947.997,25505.461,26040.782,26456.652,27196.35,27849.698,28344.529,29007.166,29715.183,30670.544,31953.717
HLA-RT11:01,2.84,9.9,14.258,19.64,24.895,31.552,39.121,49.113,57.213,68.535,79.641,89.668,103.12,118.403,134.257,154.046,171.334,196.065,214.362,238.683,260.835,284.668,316.139,353.868,390.13,428.058,464.217,507.299,547.584,592.539,625.627,665.929,726.605,763.403,825.628,877.211,939.186,1001.826,1069.435,1149.305,1207.672,1275.023,1362.62,1440.579,1520.807,1593.091,1668.95,1754.815,1827.279,1941.126,2034.767,2143.523,2272.595,2388.89,2509.225,2640.881,2769.533,2921.249,3056.599,3217.894,3343.165,3494.63,3669.288,3824.098,4003.162,4191.145,4379.32,4592.101,4788.755,5034.95,5319.014,5512.978,5800.174,6121.314,6370.263,6609.253,6927.521,7164.776,7572.746,8041.997,8426.562,8863.583,9275.486,9720.884,10176.798,10678.346,11010.531,11486.268,12069.065,12657.901,13262.442,14046.322,14952.126,15670.739,16666.513,17690.454,18739.661,19975.422,21562.164,24161.89
HLA-SLA01,8.291,94.077,245.151,458.205,673.048,955.461,1284.174,1623.203,1983.113,2341.365,2682.946,3082.345,3510.3,3917.298,4256.421,4664.139,5043.372,5498.105,5854.326,6177.933,6644.97,7035.235,7448.564,7851.457,8247.869,8622.923,8944.306,9344.732,9690.378,9969.877,10288.847,10559.966,10866.776,11158.698,11462.15,11753.863,12062.338,12287.439,12583.58,12807.691,13031.92,13266.829,13530.43,13728.898,13999.709,14178.136,14349.363,14532.851,14724.776,14992.944,15176.348,15339.388,15539.92,15716.313,15898.495,16031.843,16197.7,16318.105,16501.545,16622.558,16772.924,16913.399,17076.642,17256.759,17390.434,17540.8,17675.584,17806.608,17923.538,18088.025,18193.215,18283.215,18400.086,18492.696,18600.06,18751.028,18859.637,18963.011,19048.539,19157.322,19278.988,19375.124,19468.837,19598.145,19724.622,19817.049,19913.446,20024.526,20142.415,20258.272,20354.004,20459.442,20575.146,20703.191,20828.989,20936.808,21142.243,21280.794,21520.039,21851.238
Mamu-A01:01,5.355,135.868,410.694,637.726,962.487,1261.076,1596.56,1916.736,2361.366,2813.219,3212.91,3572.895,3925.492,4439.57,4854.953,5309.618,5696.562,5976.08,6418.399,6765.053,7160.79,7580.909,8017.117,8433.488,8783.37,9176.078,9513.761,9944.057,10371.241,10766.107,11143.284,11470.56,11894.471,12299.809,12708.725,13143.067,13571.24,13937.577,14411.563,14711.94,15020.089,15434.487,15879.295,16207.629,16559.004,16972.993,17329.97,17642.128,18063.031,18458.001,18755.471,19063.717,19479.975,19788.564,20142.33,20456.57,20813.187,21115.982,21471.788,21774.892,22102.008,22575.308,22943.118,23324.176,23686.311,23960.647,24294.36,24586.185,24960.503,25311.289,25715.189,26125.226,26539.019,26908.239,27212.163,27532.719,27880.979,28255.415,28634.241,28975.679,29350.68,29761.566,30078.063,30461.89,30718.18,31204.873,31697.561,32079.007,32552.859,32954.753,33390.805,33864.73,34470.148,34987.83,35513.649,35926.042,36415.1,37053.794,37852.339,39137.905
Mamu-A01:02,1.662,13.477,38.324,84.1,142.568,239.189,357.868,523.471,712.625,936.763,1182.237,1445.391,1773.826,2127.208,2504.145,2947.5,3449.013,3892.06,4506.812,4943.876,5402.533,5858.169,6265.869,6685.621,7221.531,7798.588,8356.444,8986.142,9458.724,9922.123,10474.301,10984.431,11501.555,12032.319,12687.212,13222.106,13744.374,14239.136,14808.366,15327.392,15850.96,16306.674,16883.597,17336.337,17782.577,18282.784,18763.722,19187.669,19767.326,20330.197,20866.698,21269.006,21760.695,22228.69,22776.663,23199.836,23696.092,24094.496,24453.919,24945.549,25393.989,25772.338,26192.876,26591.224,26998.915,27412.965,27792.773,28146.044,28539.599,29033.7,29462.624,29839.779,30341.585,30676.196,31038.302,31430.242,31794.085,32072.532,32461.065,32889.526,33232.392,33638.857,33986.227,34323.642,34779.242,35167.131,35568.403,35914.415,36288.627,36710.943,37116.32,37497.782,37962.681,38339.346,38788.925,39330.48,39938.782,40430.513,41025.125,41977.586
Mamu-A01:11,1.709,25.78,68.081,143.334,259.563,409.946,629.434,888.144,1184.809,1485.022,1746.144,2096.705,2481.146,2943.129,3362.537,3702.017,4292.695,4894.641,5496.819,5946.51,6483.685,7131.823,7682.913,8125.555,8688.228,9249.778,9770.135,10248.319,10863.026,11243.38,11614.328,12062.887,12622.252,13123.27,13597.616,14103.715,14538.932,15000.801,15470.337,15895.554,16522.648,16938.359,17489.567,17832.984,18192.186,18537.115,18987.214,19451.339,19939.564,20401.439,20814.486,21178.398,21626.675,21931.833,22386.557,22772.844,23134.638,23505.608,23860.777,24218.052,24634.05,24943.803,25250.631,25538.739,25943.78,26227.174,26572.863,26957.031,27263.645,27515.536,27845.364,28137.374,28428.907,28779.036,29189.951,29524.926,29797.493,30077.908,30419.634,30764.794,31056.985,31334.704,31575.034,31847.337,32177.577,32502.212,32848.504,33146.52,33499.321,33890.319,34289.255,34621.141,35044.211,35372.117,35852.187,36323.032,36712.412,37304.195,38074.079,38902.519
Mamu-A02:01,1.97,19.886,49.939,122.218,205.218,342.378,556.21,801.782,1134.273,1477.216,1801.509,2246.262,2711.806,3276.781,3841.031,4520.014,4987.508,5721.029,6168.291,6989.612,7632.92,8344.45,8932.815,9540.242,10133.145,10810.122,11360.181,11916.059,12527.287,13273.992,13736.011,14246.44,14707.533,15403.578,15994.092,16645.459,17252.347,17782.394,18313.891,18862.233,19399.134,19835.994,20236.509,20680.112,21158.798,21651.849,22123.136,22496.911,22846.019,23401.266,23964.39,24437.345,24953.556,25358.299,25792.484,26379.807,26739.79,27206.462,27696.934,28085.848,28422.842,28804.731,29210.588,29577.803,29992.254,30245.948,30602.667,30950.121,31296.228,31625.145,32015.084,32333.725,32749.749,33189.695,33551.588,33774.055,34104.538,34403.609,34740.282,35034.157,35332.81,35625.712,35927.856,36225.348,36554.574,36950.973,37305.495,37601.008,37908.955,38291.312,38641.181,38967.101,39322.935,39734.628,40172.221,40577.149,41003.466,41514.555,41959.226,42688.813
Mamu-A02:0102,1.723,14.073,28.674,52.575,82.767,129.39,182.227,244.827,305.328,393.582,461.396,545.891,675.941,799.727,942.604,1067.23,1203.174,1370.506,1496.105,1654.291,1860.819,2010.974,2197.593,2391.239,2580.175,2751.947,2971.17,3242.33,3468.764,3706.312,3945.703,4219.714,4459.58,4696.475,4929.028,5197.425,5428.813,5698.881,5961.372,6190.845,6512.59,6754.253,7043.791,7285.74,7518.058,7822.041,8125.878,8401.153,8691.911,8978.365,9259.049,9573.292,9904.097,10187.695,10474.738,10749.554,10996.694,11362.59,11634.689,11924.518,12209.932,12511.568,12853.899,13123.098,13453.538,13743.063,14060.883,14322.842,14555.898,14899.505,15231.426,15510.227,15831.779,16241.786,16559.684,16806.326,17154.096,17519.638,17847.152,18182.574,18556.819,18909.781,19404.76,19768.709,20168.361,20629.86,21059.944,21475.498,21895.804,22500.198,22952.745,23395.622,23972.23,24490.276,25137.459,25806.298,26603.729,27557.497,28507.114,30126.907
Mamu-A07:01,58.741,4755.147,10966.505,15104.56,17925.493,19740.151,21500.164,23177.454,24309.12,25245.089,26222.395,26808.192,27500.511,28046.007,28569.624,29027.981,29506.438,29870.581,30171.265,30522.068,30844.878,31097.176,31373.21,31593.744,31828.069,32004.906,32225.179,32403.706,32551.402,32709.485,32885.179,33046.006,33202.366,33340.814,33465.85,33573.44,33672.989,33767.057,33862.919,33955.957,34058.966,34208.727,34296.075,34384.743,34470.679,34540.735,34613.092,34683.75,34766.038,34832.847,34890.545,34964.61,35023.398,35110.782,35176.543,35241.506,35301.55,35352.667,35398.422,35449.715,35497.826,35559.862,35603.694,35655.874,35713.743,35762.73,35801.205,35853.31,35894.888,35935.932,35989.209,36022.175,36074.893,36127.667,36163.181,36209.365,36257.036,36302.113,36343.937,36397.127,36442.471,36496.712,36538.368,36588.03,36623.255,36660.018,36708.539,36747.466,36781.689,36829.917,36870.52,36926.573,36978.605,37032.554,37089.369,37142.087,37203.808,37263.941,37348.324,37445.502
Mamu-A07:0103,8.135,447.841,960.216,1693.853,2779.466,3766.961,4757.715,5655.416,6493.814,7250.047,8357.009,9212,9837.462,10544.68,11478.087,12057.451,12616.285,13345.758,13777.555,14369.484,14915.265,15586.747,16159.17,16610.142,17217.016,17697.416,18181.083,18640.993,19078.237,19465.625,19877.759,20242.239,20620.914,21013.189,21380.347,21699.503,22059.507,22381.657,22759.012,23112.623,23420.553,23772.458,24110.903,24407.024,24724.731,25016.069,25289.85,25579.009,25875.33,26140.317,26418.177,26668.991,26906.425,27151.903,27356.194,27601.2,27810.866,28022.604,28261.362,28480.641,28643.715,28822.264,29009.999,29260.039,29465.794,29689.724,29933.023,30128.314,30347.159,30562.782,30758.289,30929.587,31176.267,31392.446,31552.138,31728.829,31888.28,32105.107,32297.588,32471.858,32688.679,32880.525,33068.968,33333.311,33590.055,33863.307,34039.905,34245.28,34422.629,34628.811,34838.489,35055.349,35315.681,35599.244,35870.445,36131.125,36477.918,36834.918,37312.557,37881.973
Mamu-A11:01,1.773,31.909,81.448,178.072,309.113,534.563,798.927,1086.602,1429.413,1841.173,2308.587,2793.826,3326.271,3844.277,4381.179,4987.055,5660.622,6298.512,7020.557,7602.428,8303.908,8878.038,9506.261,10238.542,10860.674,11391.697,12182.737,12852.285,13363.337,14023.359,14663.879,15059.317,15573.934,16206.752,16707.396,17307.834,17811.05,18251.72,18746.632,19192.84,19658.06,20129.796,20627.899,21092.551,21564.788,21988.127,22362.755,22678.582,22955.188,23377.744,23731.022,24073.468,24448.621,24787.826,25099.179,25470.874,25791.196,26067.094,26362.547,26790.095,27107.725,27416.336,27811.913,28112.802,28414.45,28723.225,28973.406,29282.027,29532.188,29805.709,30035.757,30383.217,30677.976,30941.906,31210.763,31501.279,31728.154,31967.091,32263.167,32515.863,32812.89,33019.35,33286.43,33598.644,33800.345,34146.027,34390.505,34711.863,35044.086,35287.751,35662.422,35987.12,36306.541,36620.9,36969.65,37359.37,37746.274,38338.004,38818.588,39541.61
Mamu-A22:01,8.246,3673.196,7635.751,11995.857,15278.28,17811.877,20116.417,21742.416,23651.222,25013.486,26220.315,27417.25,28147.622,29088.069,29787.971,30596.152,31357.85,32015.327,32593.314,33088.425,33627.044,33994.377,34500.02,34881.354,35240.668,35583.901,35946.125,36229.468,36608.445,36896.721,37185.56,37418.009,37665.953,37917.402,38122.677,38294.676,38555.556,38775.592,38946.257,39191.738,39366.397,39540.188,39664.75,39814.864,39984.352,40121.684,40257.169,40381.038,40517.897,40627.835,40763.669,40887.965,41013.353,41148.515,41273.322,41347.972,41432.872,41534.246,41641.057,41757.703,41852.105,41931.493,42017.194,42115.336,42204.825,42290.338,42370.229,42451.031,42545.462,42614.144,42686.833,42758.124,42853.02,42940.191,43022.577,43118.144,43198.399,43285.381,43353.072,43433.454,43516.933,43595.385,43677.318,43747.052,43821.237,43902.301,43999.443,44077.02,44176.701,44258.367,44356.568,44450.666,44526.184,44620.291,44704.918,44821.689,44954.101,45100.396,45261.875,45468.999
